"likelihood" "bart" "expr" "rank_size"
"1" 7.29513695861644e-24 0.257 -1.11035898117832 11
"2" 1.61260625117892e-18 0.488 -0.572302042820725 9
"3" 8.97005100886321e-11 0.914 0.401888984607435 2
"4" 2.33682631545677e-20 0.203 -0.532638419643178 7
"5" 2.25998948794826e-16 0.613 -0.372908683042742 6
"6" 1.89808519997533e-21 0.529 -1.81307905361519 15
"7" 9.31920417896055e-10 0.945 -0.557551253603772 8
"8" 5.84679257067358e-19 0.922 -1.31647647060019 12
"9" 1.74427997655802e-27 0.288 -1.49590125451701 14
"10" 4.952566362129e-19 0.372 0.578355311587609 1
"11" 5.752639007096e-25 0.263 0.149512479726576 3
"12" 5.27612381340742e-25 0.571 -1.35896578260954 13
"13" 3.41136071096102e-09 0.391 0.0824803065131516 4
"14" 2.93918023283202e-17 0.444 -0.348809022493237 5
"15" 2.31940368068983e-33 0.414 -0.985456949428628 10
